,date_sampling,PRCP
9904,2020-09-06,0.0
9905,2020-09-07,0.0
9906,2020-09-08,0.0
9907,2020-09-09,0.0
9908,2020-09-10,0.0
9909,2020-09-11,0.0
9910,2020-09-12,0.02
9911,2020-09-13,0.0
9912,2020-09-14,0.0
9913,2020-09-15,0.0
9914,2020-09-16,0.0
9915,2020-09-17,0.0
9916,2020-09-18,0.0
9917,2020-09-19,0.0
9918,2020-09-20,0.0
9919,2020-09-21,0.0
9920,2020-09-22,0.0
9921,2020-09-23,0.0
9922,2020-09-24,0.0
9923,2020-09-25,0.0
9924,2020-09-26,0.0
9925,2020-09-27,0.0
9926,2020-09-28,0.0
9927,2020-09-29,0.0
9928,2020-09-30,0.0
9929,2020-10-01,0.0
9930,2020-10-02,0.0
9931,2020-10-03,0.0
9932,2020-10-04,0.0
9933,2020-10-05,0.0
9934,2020-10-06,0.0
9935,2020-10-07,0.0
9936,2020-10-08,0.0
9937,2020-10-09,0.0
9938,2020-10-10,0.0
9939,2020-10-11,0.0
9940,2020-10-12,0.0
9941,2020-10-13,0.0
9942,2020-10-14,0.0
9943,2020-10-15,0.0
9944,2020-10-16,0.0
9945,2020-10-17,0.0
9946,2020-10-18,0.0
9947,2020-10-19,0.0
9948,2020-10-20,0.0
9949,2020-10-21,0.0
9950,2020-10-22,0.0
9951,2020-10-23,0.0
9952,2020-10-24,0.0
9953,2020-10-25,0.0
9954,2020-10-26,0.0
9955,2020-10-27,0.0
9956,2020-10-28,0.0
9957,2020-10-29,0.0
9958,2020-10-30,0.0
9959,2020-10-31,0.0
9960,2020-11-01,0.0
9961,2020-11-02,0.0
9962,2020-11-03,0.0
9963,2020-11-04,0.0
9964,2020-11-05,0.0
9965,2020-11-06,0.0
9966,2020-11-07,0.0
9967,2020-11-08,0.0
9968,2020-11-09,0.0
9969,2020-11-10,0.0
9970,2020-11-11,0.0
9971,2020-11-12,0.0
9972,2020-11-13,0.09
9973,2020-11-14,0.0
9974,2020-11-15,0.0
9975,2020-11-16,0.0
9976,2020-11-17,0.33
9977,2020-11-18,0.06
9978,2020-11-19,0.0
9979,2020-11-20,0.0
9980,2020-11-21,0.0
9981,2020-11-22,0.0
9982,2020-11-23,0.0
9983,2020-11-24,0.0
9984,2020-11-25,0.0
9985,2020-11-26,0.0
9986,2020-11-27,0.0
9987,2020-11-28,0.0
9988,2020-11-29,0.0
9989,2020-11-30,0.0
9990,2020-12-01,0.0
9991,2020-12-02,0.0
9992,2020-12-03,0.0
9993,2020-12-04,0.0
9994,2020-12-05,0.0
9995,2020-12-06,0.0
9996,2020-12-07,0.0
9997,2020-12-08,0.0
9998,2020-12-09,0.0
9999,2020-12-10,0.0
10000,2020-12-11,0.23
10001,2020-12-12,0.04
10002,2020-12-13,0.62
10003,2020-12-14,0.01
10004,2020-12-15,0.0
10005,2020-12-16,0.0
10006,2020-12-17,0.58
10007,2020-12-18,0.0
10008,2020-12-19,0.0
10009,2020-12-20,0.0
10010,2020-12-21,0.0
10011,2020-12-22,0.0
10012,2020-12-23,0.0
10013,2020-12-24,0.0
10014,2020-12-25,0.21
10015,2020-12-26,0.0
10016,2020-12-27,0.0
10017,2020-12-28,0.06
10018,2020-12-29,0.0
10019,2020-12-30,0.11
10020,2020-12-31,0.03
10021,2021-01-01,0.0
10022,2021-01-02,0.14
10023,2021-01-03,0.01
10024,2021-01-04,0.47
10025,2021-01-05,0.0
10026,2021-01-06,0.01
10027,2021-01-07,0.01
10028,2021-01-08,0.0
10029,2021-01-09,0.01
10030,2021-01-10,0.0
10031,2021-01-11,0.0
10032,2021-01-12,0.0
10033,2021-01-13,0.0
10034,2021-01-14,0.0
10035,2021-01-15,0.0
10036,2021-01-16,0.0
10037,2021-01-17,0.0
10038,2021-01-18,0.0
10039,2021-01-19,0.0
10040,2021-01-20,0.0
10041,2021-01-21,0.0
10042,2021-01-22,0.25
10043,2021-01-23,0.0
10044,2021-01-24,0.14
10045,2021-01-25,0.0
10046,2021-01-26,0.45
10047,2021-01-27,0.67
10048,2021-01-28,0.47
10049,2021-01-29,0.38
10050,2021-01-30,0.0
10051,2021-01-31,0.0
10052,2021-02-01,0.54
10053,2021-02-02,0.35
10054,2021-02-03,0.0
10055,2021-02-04,0.0
10056,2021-02-05,0.0
10057,2021-02-06,0.0
10058,2021-02-07,0.0
10059,2021-02-08,0.0
10060,2021-02-09,0.0
10061,2021-02-10,0.0
10062,2021-02-11,0.48
10063,2021-02-12,0.0
10064,2021-02-13,0.0
10065,2021-02-14,0.15
10066,2021-02-15,0.4
10067,2021-02-16,0.0
10068,2021-02-17,0.0
10069,2021-02-18,0.0
10070,2021-02-19,0.14
10071,2021-02-20,0.04
10072,2021-02-21,0.0
10073,2021-02-22,0.0
10074,2021-02-23,0.0
10075,2021-02-24,0.0
10076,2021-02-25,0.0
10077,2021-02-26,0.0
10078,2021-02-27,0.0
10079,2021-02-28,0.0
10080,2021-03-01,0.0
10081,2021-03-02,0.0
10082,2021-03-03,0.0
10083,2021-03-04,0.0
10084,2021-03-05,0.17
10085,2021-03-06,0.04
10086,2021-03-07,0.0
10087,2021-03-08,0.0
10088,2021-03-09,0.21
10089,2021-03-10,0.56
10090,2021-03-11,0.11
10091,2021-03-12,0.0
10092,2021-03-13,0.0
10093,2021-03-14,0.35
10094,2021-03-15,0.0
10095,2021-03-16,0.0
10096,2021-03-17,0.0
10097,2021-03-18,0.42
10098,2021-03-19,0.02
10099,2021-03-20,0.0
10100,2021-03-21,0.0
10101,2021-03-22,0.0
10102,2021-03-23,0.0
10103,2021-03-24,0.0
10104,2021-03-25,0.0
10105,2021-03-26,0.0
10106,2021-03-27,0.0
10107,2021-03-28,0.0
10108,2021-03-29,0.0
10109,2021-03-30,0.0
10110,2021-03-31,0.0
10111,2021-04-01,0.0
10112,2021-04-02,0.0
10113,2021-04-03,0.0
10114,2021-04-04,0.0
10115,2021-04-05,0.0
10116,2021-04-06,0.0
10117,2021-04-07,0.0
10118,2021-04-08,0.0
10119,2021-04-09,0.0
10120,2021-04-10,0.0
10121,2021-04-11,0.0
10122,2021-04-12,0.0
10123,2021-04-13,0.0
10124,2021-04-14,0.0
10125,2021-04-15,0.0
10126,2021-04-16,0.0
10127,2021-04-17,0.0
10128,2021-04-18,0.0
10129,2021-04-19,0.0
10130,2021-04-20,0.0
10131,2021-04-21,0.0
10132,2021-04-22,0.0
10133,2021-04-23,0.0
10134,2021-04-24,0.0
10135,2021-04-25,0.02
10136,2021-04-26,0.0
10137,2021-04-27,0.0
10138,2021-04-28,0.0
10139,2021-04-29,0.0
10140,2021-04-30,0.0
10141,2021-05-01,0.01
10142,2021-05-02,0.0
10143,2021-05-03,0.0
10144,2021-05-04,0.0
10145,2021-05-05,0.0
10146,2021-05-06,0.0
10147,2021-05-07,0.0
10148,2021-05-08,0.0
10149,2021-05-09,0.0
10150,2021-05-10,0.0
10151,2021-05-11,0.0
10152,2021-05-12,0.0
10153,2021-05-13,0.0
10154,2021-05-14,0.0
10155,2021-05-15,0.01
10156,2021-05-16,0.0
10157,2021-05-17,0.0
10158,2021-05-18,0.0
10159,2021-05-19,0.0
10160,2021-05-20,0.0
10161,2021-05-21,0.01
10162,2021-05-22,0.0
10163,2021-05-23,0.0
10164,2021-05-24,0.0
10165,2021-05-25,0.0
10166,2021-05-26,0.0
10167,2021-05-27,0.0
10168,2021-05-28,0.0
10169,2021-05-29,0.0
10170,2021-05-30,0.0
10171,2021-05-31,0.0
10172,2021-06-01,0.0
10173,2021-06-02,0.0
10174,2021-06-03,0.0
10175,2021-06-04,0.0
10176,2021-06-05,0.0
10177,2021-06-06,0.0
10178,2021-06-07,0.0
10179,2021-06-08,0.0
10180,2021-06-09,0.0
10181,2021-06-10,0.0
10182,2021-06-11,0.0
10183,2021-06-12,0.0
10184,2021-06-13,0.0
10185,2021-06-14,0.05
10186,2021-06-15,0.0
10187,2021-06-16,0.0
10188,2021-06-17,0.0
10189,2021-06-18,0.0
10190,2021-06-19,0.0
10191,2021-06-20,0.0
10192,2021-06-21,0.0
10193,2021-06-22,0.0
10194,2021-06-23,0.0
10195,2021-06-24,0.0
10196,2021-06-25,0.0
10197,2021-06-26,0.0
10198,2021-06-27,0.0
10199,2021-06-28,0.0
10200,2021-06-29,0.0
10201,2021-06-30,0.0
10202,2021-07-01,0.0
10203,2021-07-02,0.0
10204,2021-07-03,0.0
10205,2021-07-04,0.0
10206,2021-07-05,0.0
10207,2021-07-06,0.0
10208,2021-07-07,0.0
10209,2021-07-08,0.0
10210,2021-07-09,0.0
10211,2021-07-10,0.0
10212,2021-07-11,0.0
10213,2021-07-12,0.0
10214,2021-07-13,0.0
10215,2021-07-14,0.0
10216,2021-07-15,0.0
10217,2021-07-16,0.0
10218,2021-07-17,0.0
10219,2021-07-18,0.0
10220,2021-07-19,0.0
10221,2021-07-20,0.0
10222,2021-07-21,0.0
10223,2021-07-22,0.0
10224,2021-07-23,0.0
10225,2021-07-24,0.0
10226,2021-07-25,0.0
10227,2021-07-26,0.0
10228,2021-07-27,0.0
10229,2021-07-28,0.0
10230,2021-07-29,0.0
10231,2021-07-30,0.0
10232,2021-07-31,0.0
10233,2021-08-01,0.0
10234,2021-08-02,0.0
10235,2021-08-03,0.0
10236,2021-08-04,0.0
10237,2021-08-05,0.0
10238,2021-08-06,0.0
10239,2021-08-07,0.0
10240,2021-08-08,0.0
10241,2021-08-09,0.0
10242,2021-08-10,0.0
10243,2021-08-11,0.0
10244,2021-08-12,0.0
10245,2021-08-13,0.0
10246,2021-08-14,0.0
10247,2021-08-15,0.0
10248,2021-08-16,0.0
10249,2021-08-17,0.0
10250,2021-08-18,0.0
10251,2021-08-19,0.0
10252,2021-08-20,0.0
10253,2021-08-21,0.0
10254,2021-08-22,0.0
10255,2021-08-23,0.0
10256,2021-08-24,0.0
10257,2021-08-25,0.0
10258,2021-08-26,0.0
10259,2021-08-27,0.0
10260,2021-08-28,0.0
10261,2021-08-29,0.0
10262,2021-08-30,0.0
10263,2021-08-31,0.0
10264,2021-09-01,0.0
10265,2021-09-02,0.0
10266,2021-09-03,0.0
10267,2021-09-04,0.0
10268,2021-09-05,0.0
10269,2021-09-06,0.0
10270,2021-09-07,0.0
10271,2021-09-08,0.0
10272,2021-09-09,0.0
10273,2021-09-10,0.0
10274,2021-09-11,0.0
10275,2021-09-12,0.0
10276,2021-09-13,0.0
10277,2021-09-14,0.0
10278,2021-09-15,0.0
10279,2021-09-16,0.0
10280,2021-09-17,0.0
10281,2021-09-18,0.0
10282,2021-09-19,0.02
10283,2021-09-20,0.0
10284,2021-09-21,0.0
10285,2021-09-22,0.0
10286,2021-09-23,0.0
10287,2021-09-24,0.0
10288,2021-09-25,0.0
10289,2021-09-26,0.0
10290,2021-09-27,0.02
10291,2021-09-28,0.0
10292,2021-09-29,0.0
10293,2021-09-30,0.0
10294,2021-10-01,0.0
10295,2021-10-02,0.0
10296,2021-10-03,0.0
10297,2021-10-04,0.0
10298,2021-10-05,0.0
10299,2021-10-06,0.0
10300,2021-10-07,0.0
10301,2021-10-08,0.0
10302,2021-10-09,0.0
10303,2021-10-10,0.0
10304,2021-10-11,0.0
10305,2021-10-12,0.0
10306,2021-10-13,0.0
10307,2021-10-14,0.0
10308,2021-10-15,0.0
10309,2021-10-16,0.0
10310,2021-10-17,0.02
10311,2021-10-18,0.02
10312,2021-10-19,0.0
10313,2021-10-20,0.26
10314,2021-10-21,0.1
10315,2021-10-22,0.6
10316,2021-10-23,0.48
10317,2021-10-24,5.5
10318,2021-10-25,0.73
10319,2021-10-26,0.0
10320,2021-10-27,0.0
10321,2021-10-28,0.0
10322,2021-10-29,0.0
10323,2021-10-30,0.0
10324,2021-10-31,0.0
10325,2021-11-01,0.23
10326,2021-11-02,0.04
10327,2021-11-03,0.0
10328,2021-11-04,0.18
10329,2021-11-05,0.0
10330,2021-11-06,0.0
10331,2021-11-07,0.0
10332,2021-11-08,0.76
10333,2021-11-09,0.22
10334,2021-11-10,0.02
10335,2021-11-11,0.0
10336,2021-11-12,0.0
10337,2021-11-13,0.0
10338,2021-11-14,0.0
10339,2021-11-15,0.0
10340,2021-11-16,0.0
10341,2021-11-17,0.0
10342,2021-11-18,0.0
10343,2021-11-19,0.03
10344,2021-11-20,0.0
10345,2021-11-21,0.0
10346,2021-11-22,0.0
10347,2021-11-23,0.0
10348,2021-11-24,0.0
10349,2021-11-25,0.0
10350,2021-11-26,0.0
10351,2021-11-27,0.0
10352,2021-11-28,0.0
10353,2021-11-29,0.0
10354,2021-11-30,0.0
10355,2021-12-01,0.0
10356,2021-12-02,0.0
10357,2021-12-03,0.0
10358,2021-12-04,0.0
10359,2021-12-05,0.0
10360,2021-12-06,0.01
10361,2021-12-07,0.0
10362,2021-12-08,0.04
10363,2021-12-09,0.01
10364,2021-12-10,0.0
10365,2021-12-12,0.53
10366,2021-12-13,3.81
10367,2021-12-14,0.21
10368,2021-12-15,0.47
10369,2021-12-16,0.72
10370,2021-12-17,0.0
10371,2021-12-18,0.0
10372,2021-12-19,0.0
10373,2021-12-20,0.0
10374,2021-12-21,0.2
10375,2021-12-22,0.29
10376,2021-12-23,2.05
10377,2021-12-24,0.12
10378,2021-12-25,1.15
10379,2021-12-26,0.25
10380,2021-12-27,0.37
10381,2021-12-28,0.0
10382,2021-12-29,0.5
10383,2021-12-30,0.0
10384,2021-12-31,0.0
10385,2022-01-01,0.0
10386,2022-01-02,0.0
10387,2022-01-03,0.31
10388,2022-01-04,0.21
10389,2022-01-05,0.0
10390,2022-01-06,0.01
10391,2022-01-07,0.03
10392,2022-01-08,0.01
10393,2022-01-09,0.0
10394,2022-01-10,0.0
10395,2022-01-11,0.0
10396,2022-01-12,0.0
10397,2022-01-13,0.0
10398,2022-01-14,0.0
10399,2022-01-15,0.0
10400,2022-01-16,0.0
10401,2022-01-17,0.0
10402,2022-01-18,0.0
10403,2022-01-19,0.0
10404,2022-01-20,0.0
10405,2022-01-21,0.0
10406,2022-01-22,0.0
10407,2022-01-23,0.0
10408,2022-01-24,0.0
10409,2022-01-25,0.0
10410,2022-01-26,0.0
10411,2022-01-27,0.0
10412,2022-01-28,0.0
10413,2022-01-29,0.0
10414,2022-01-30,0.0
10415,2022-01-31,0.0
10416,2022-02-01,0.0
10417,2022-02-02,0.0
10418,2022-02-03,0.0
10419,2022-02-04,0.0
10420,2022-02-05,0.0
10421,2022-02-06,0.0
10422,2022-02-07,0.0
10423,2022-02-08,0.0
10424,2022-02-09,0.0
10425,2022-02-10,0.0
10426,2022-02-11,0.0
10427,2022-02-12,0.0
10428,2022-02-13,0.0
10429,2022-02-14,0.0
10430,2022-02-15,0.0
10431,2022-02-16,0.0
10432,2022-02-17,0.0
10433,2022-02-18,0.0
10434,2022-02-19,0.0
10435,2022-02-20,0.0
10436,2022-02-21,0.0
10437,2022-02-22,0.0
10438,2022-02-23,0.0
10439,2022-02-24,0.0
10440,2022-02-25,0.0
10441,2022-02-26,0.0
10442,2022-02-27,0.0
10443,2022-02-28,0.0
10444,2022-03-01,0.0
10445,2022-03-02,0.0
10446,2022-03-03,0.02
10447,2022-03-04,0.04
10448,2022-03-05,0.01
10449,2022-03-06,0.0
10450,2022-03-07,0.0
10451,2022-03-08,0.0
10452,2022-03-09,0.0
10453,2022-03-10,0.0
10454,2022-03-11,0.0
10455,2022-03-12,0.01
10456,2022-03-13,0.05
10457,2022-03-14,0.0
10458,2022-03-15,0.15
10459,2022-03-16,0.0
10460,2022-03-17,0.0
10461,2022-03-18,0.0
10462,2022-03-19,0.0
10463,2022-03-20,0.0
10464,2022-03-21,0.0
10465,2022-03-22,0.0
10466,2022-03-23,0.0
10467,2022-03-24,0.0
10468,2022-03-25,0.0
10469,2022-03-26,0.0
10470,2022-03-27,0.22
10471,2022-03-28,0.3
10472,2022-03-29,0.0
10473,2022-03-30,0.0
10474,2022-03-31,0.0
10475,2022-04-01,0.0
10476,2022-04-02,0.0
10477,2022-04-03,0.0
10478,2022-04-04,0.0
10479,2022-04-05,0.0
10480,2022-04-06,0.0
10481,2022-04-07,0.0
10482,2022-04-08,0.0
10483,2022-04-09,0.0
10484,2022-04-10,0.0
10485,2022-04-11,0.17
10486,2022-04-12,0.0
10487,2022-04-13,0.0
10488,2022-04-14,0.23
10489,2022-04-15,0.04
10490,2022-04-16,0.63
10491,2022-04-17,0.0
10492,2022-04-18,0.0
10493,2022-04-19,0.07
10494,2022-04-20,0.2
10495,2022-04-21,0.35
10496,2022-04-22,0.24
10497,2022-04-23,0.0
10498,2022-04-24,0.0
10499,2022-04-25,0.0
10500,2022-04-26,0.0
10501,2022-04-27,0.0
10502,2022-04-28,0.0
10503,2022-04-29,0.0
10504,2022-04-30,0.0
10505,2022-05-01,0.0
10506,2022-05-02,0.0
10507,2022-05-03,0.0
10508,2022-05-04,0.0
10509,2022-05-05,0.0
10510,2022-05-06,0.02
10511,2022-05-07,0.0
10512,2022-05-08,0.0
10513,2022-05-09,0.0
10514,2022-05-10,0.0
10515,2022-05-11,0.0
10516,2022-05-12,0.0
10517,2022-05-13,0.0
10518,2022-05-14,0.0
10519,2022-05-15,0.0
10520,2022-05-16,0.0
10521,2022-05-17,0.0
10522,2022-05-18,0.0
10523,2022-05-19,0.0
10524,2022-05-20,0.0
10525,2022-05-21,0.0
10526,2022-05-22,0.0
10527,2022-05-23,0.0
10528,2022-05-24,0.0
10529,2022-05-25,0.0
10530,2022-05-26,0.0
10531,2022-05-27,0.0
10532,2022-05-28,0.0
10533,2022-05-29,0.0
10534,2022-05-30,0.0
10535,2022-05-31,0.0
10536,2020-01-01,0.0
10537,2020-01-02,0.0
10538,2020-01-03,0.0
10539,2020-01-04,0.01
10540,2020-01-05,0.0
10541,2020-01-06,0.0
10542,2020-01-07,0.0
10543,2020-01-08,0.0
10544,2020-01-09,0.17
10545,2020-01-10,0.0
10546,2020-01-11,0.03
10547,2020-01-12,0.0
10548,2020-01-13,0.08
10549,2020-01-14,0.04
10550,2020-01-15,0.0
10551,2020-01-16,1.12
10552,2020-01-17,0.0
10553,2020-01-18,0.0
10554,2020-01-19,0.0
10555,2020-01-20,0.0
10556,2020-01-21,0.09
10557,2020-01-22,0.0
10558,2020-01-23,0.0
10559,2020-01-24,0.0
10560,2020-01-25,0.0
10561,2020-01-26,0.17
10562,2020-01-27,0.0
10563,2020-01-28,0.03
10564,2020-01-29,0.0
10565,2020-01-30,0.0
10566,2020-01-31,0.0
10567,2020-02-01,0.0
10568,2020-02-02,0.0
10569,2020-02-03,0.0
10570,2020-02-04,0.0
10571,2020-02-05,0.0
10572,2020-02-06,0.0
10573,2020-02-07,0.0
10574,2020-02-08,0.0
10575,2020-02-09,0.0
10576,2020-02-10,0.0
10577,2020-02-11,0.0
10578,2020-02-12,0.0
10579,2020-02-13,0.0
10580,2020-02-14,0.0
10581,2020-02-15,0.0
10582,2020-02-16,0.0
10583,2020-02-17,0.0
10584,2020-02-18,0.0
10585,2020-02-19,0.0
10586,2020-02-20,0.0
10587,2020-02-21,0.0
10588,2020-02-22,0.0
10589,2020-02-23,0.0
10590,2020-02-24,0.0
10591,2020-02-25,0.0
10592,2020-02-26,0.0
10593,2020-02-27,0.0
10594,2020-02-28,0.0
10595,2020-02-29,0.0
10596,2020-03-01,0.0
10597,2020-03-02,0.0
10598,2020-03-03,0.0
10599,2020-03-04,0.0
10600,2020-03-05,0.0
10601,2020-03-06,0.0
10602,2020-03-07,0.07
10603,2020-03-08,0.0
10604,2020-03-09,0.0
10605,2020-03-10,0.0
10606,2020-03-11,0.0
10607,2020-03-12,0.0
10608,2020-03-13,0.0
10609,2020-03-14,0.45
10610,2020-03-15,0.42
10611,2020-03-16,0.19
10612,2020-03-17,0.0
10613,2020-03-18,0.0
10614,2020-03-19,0.0
10615,2020-03-20,0.0
10616,2020-03-21,0.0
10617,2020-03-22,0.0
10618,2020-03-23,0.0
10619,2020-03-24,0.18
10620,2020-03-25,0.0
10621,2020-03-26,0.0
10622,2020-03-27,0.0
10623,2020-03-28,0.17
10624,2020-03-29,0.03
10625,2020-03-30,0.0
10626,2020-03-31,0.0
10627,2020-04-01,0.0
10628,2020-04-02,0.0
10629,2020-04-03,0.0
10630,2020-04-04,0.2
10631,2020-04-05,0.47
10632,2020-04-06,0.24
10633,2020-04-07,0.0
10634,2020-04-08,0.0
10635,2020-04-09,0.0
10636,2020-04-10,0.0
10637,2020-04-11,0.0
10638,2020-04-12,0.0
10639,2020-04-13,0.0
10640,2020-04-14,0.0
10641,2020-04-15,0.0
10642,2020-04-16,0.0
10643,2020-04-17,0.0
10644,2020-04-18,0.0
10645,2020-04-19,0.0
10646,2020-04-20,0.0
10647,2020-04-21,0.0
10648,2020-04-22,0.0
10649,2020-04-23,0.0
10650,2020-04-24,0.0
10651,2020-04-25,0.0
10652,2020-04-26,0.0
10653,2020-04-27,0.0
10654,2020-04-28,0.0
10655,2020-04-29,0.0
10656,2020-04-30,0.0
10657,2020-05-01,0.0
10658,2020-05-02,0.0
10659,2020-05-03,0.0
10660,2020-05-04,0.0
10661,2020-05-05,0.0
10662,2020-05-06,0.0
10663,2020-05-07,0.0
10664,2020-05-08,0.0
10665,2020-05-09,0.0
10666,2020-05-10,0.0
10667,2020-05-11,0.08
10668,2020-05-12,0.03
10669,2020-05-13,0.0
10670,2020-05-14,0.01
10671,2020-05-15,0.0
10672,2020-05-16,0.01
10673,2020-05-17,0.26
10674,2020-05-18,0.02
10675,2020-05-19,0.0
10676,2020-05-20,0.0
10677,2020-05-21,0.0
10678,2020-05-22,0.0
10679,2020-05-23,0.0
10680,2020-05-24,0.0
10681,2020-05-25,0.0
10682,2020-05-26,0.0
10683,2020-05-27,0.0
10684,2020-05-28,0.0
10685,2020-05-29,0.0
10686,2020-05-30,0.03
10687,2020-05-31,0.0
10688,2020-06-01,0.0
10689,2020-06-02,0.0
10690,2020-06-03,0.0
10691,2020-06-04,0.0
10692,2020-06-05,0.0
10693,2020-06-06,0.0
10694,2020-06-07,0.0
10695,2020-06-08,0.0
10696,2020-06-09,0.0
10697,2020-06-10,0.0
10698,2020-06-11,0.0
10699,2020-06-12,0.0
10700,2020-06-13,0.0
10701,2020-06-14,0.0
10702,2020-06-15,0.0
10703,2020-06-16,0.0
10704,2020-06-17,0.0
10705,2020-06-18,0.0
10706,2020-06-19,0.0
10707,2020-06-20,0.0
10708,2020-06-21,0.0
10709,2020-06-22,0.0
10710,2020-06-23,0.0
10711,2020-06-24,0.0
10712,2020-06-25,0.0
10713,2020-06-26,0.0
10714,2020-06-27,0.0
10715,2020-06-28,0.0
10716,2020-06-29,0.0
10717,2020-06-30,0.0
10718,2020-07-01,0.0
10719,2020-07-02,0.0
10720,2020-07-03,0.0
10721,2020-07-04,0.0
10722,2020-07-05,0.0
10723,2020-07-06,0.0
10724,2020-07-07,0.0
10725,2020-07-08,0.0
10726,2020-07-09,0.0
10727,2020-07-10,0.0
10728,2020-07-11,0.0
10729,2020-07-12,0.0
10730,2020-07-13,0.0
10731,2020-07-14,0.0
10732,2020-07-15,0.0
10733,2020-07-16,0.0
10734,2020-07-17,0.0
10735,2020-07-18,0.0
10736,2020-07-19,0.0
10737,2020-07-20,0.0
10738,2020-07-21,0.0
10739,2020-07-22,0.0
10740,2020-07-23,0.0
10741,2020-07-24,0.0
10742,2020-07-25,0.0
10743,2020-07-26,0.0
10744,2020-07-27,0.0
10745,2020-07-28,0.0
10746,2020-07-29,0.0
10747,2020-07-30,0.0
10748,2020-07-31,0.0
10749,2020-08-01,0.0
10750,2020-08-02,0.0
10751,2020-08-03,0.0
10752,2020-08-04,0.0
10753,2020-08-05,0.0
10754,2020-08-06,0.0
10755,2020-08-07,0.0
10756,2020-08-08,0.0
10757,2020-08-09,0.0
10758,2020-08-10,0.0
10759,2020-08-11,0.0
10760,2020-08-12,0.0
10761,2020-08-13,0.0
10762,2020-08-14,0.0
10763,2020-08-15,0.0
10764,2020-08-16,0.04
10765,2020-08-17,0.0
10766,2020-08-18,0.0
10767,2020-08-19,0.0
10768,2020-08-20,0.0
10769,2020-08-21,0.0
10770,2020-08-22,0.0
10771,2020-08-23,0.0
10772,2020-08-24,0.0
10773,2020-08-25,0.0
10774,2020-08-26,0.0
10775,2020-08-27,0.0
10776,2020-08-28,0.0
10777,2020-08-29,0.0
10778,2020-08-30,0.0
10779,2020-08-31,0.0
10780,2020-09-01,0.0
10781,2020-09-02,0.0
10782,2020-09-03,0.0
10783,2020-09-04,0.0
10784,2020-09-05,0.0
10785,2020-09-06,0.0
10786,2020-09-07,0.0
10787,2020-09-08,0.0
10788,2020-09-09,0.0
10789,2020-09-10,0.0
10790,2020-09-11,0.0
10791,2020-09-12,0.0
10792,2020-09-13,0.0
10793,2020-09-14,0.0
10794,2020-09-15,0.0
10795,2020-09-16,0.0
10796,2020-09-17,0.0
10797,2020-09-18,0.0
10798,2020-09-19,0.0
10799,2020-09-20,0.0
10800,2020-09-21,0.0
10801,2020-09-22,0.0
10802,2020-09-23,0.0
10803,2020-09-24,0.0
10804,2020-09-25,0.0
10805,2020-09-26,0.0
10806,2020-09-27,0.0
10807,2020-09-28,0.0
10808,2020-09-29,0.0
10809,2020-09-30,0.0
10810,2020-10-01,0.0
10811,2020-10-02,0.0
10812,2020-10-03,0.0
10813,2020-10-04,0.0
10814,2020-10-05,0.0
10815,2020-10-06,0.0
10816,2020-10-07,0.0
10817,2020-10-08,0.0
10818,2020-10-09,0.0
10819,2020-10-10,0.0
10820,2020-10-11,0.0
10821,2020-10-12,0.0
10822,2020-10-13,0.0
10823,2020-10-14,0.0
10824,2020-10-15,0.0
10825,2020-10-16,0.0
10826,2020-10-17,0.0
10827,2020-10-18,0.0
10828,2020-10-19,0.0
10829,2020-10-20,0.0
10830,2020-10-21,0.0
10831,2020-10-22,0.0
10832,2020-10-23,0.0
10833,2020-10-24,0.0
10834,2020-10-25,0.0
10835,2020-10-26,0.0
10836,2020-10-27,0.0
10837,2020-10-28,0.0
10838,2020-10-29,0.0
10839,2020-10-30,0.0
10840,2020-10-31,0.0
10841,2020-11-01,0.0
10842,2020-11-02,0.0
10843,2020-11-03,0.0
10844,2020-11-04,0.0
10845,2020-11-05,0.0
10846,2020-11-06,0.0
10847,2020-11-07,0.0
10848,2020-11-08,0.0
10849,2020-11-09,0.0
10850,2020-11-10,0.0
10851,2020-11-11,0.0
10852,2020-11-12,0.0
10853,2020-11-13,0.02
10854,2020-11-14,0.0
10855,2020-11-15,0.0
10856,2020-11-16,0.0
10857,2020-11-17,0.07
10858,2020-11-18,0.08
10859,2020-11-19,0.0
10860,2020-11-20,0.0
10861,2020-11-21,0.0
10862,2020-11-22,0.0
10863,2020-11-23,0.0
10864,2020-11-24,0.0
10865,2020-11-25,0.0
10866,2020-11-26,0.0
10867,2020-11-27,0.0
10868,2020-11-28,0.0
10869,2020-11-29,0.0
10870,2020-11-30,0.0
10871,2020-12-01,0.0
10872,2020-12-02,0.0
10873,2020-12-03,0.0
10874,2020-12-04,0.0
10875,2020-12-05,0.0
10876,2020-12-06,0.0
10877,2020-12-07,0.0
10878,2020-12-08,0.0
10879,2020-12-09,0.0
10880,2020-12-10,0.0
10881,2020-12-11,0.23
10882,2020-12-12,0.02
10883,2020-12-13,0.56
10884,2020-12-14,0.0
10885,2020-12-15,0.0
10886,2020-12-16,0.0
10887,2020-12-17,0.47
10888,2020-12-18,0.0
10889,2020-12-19,0.0
10890,2020-12-20,0.0
10891,2020-12-21,0.0
10892,2020-12-22,0.0
10893,2020-12-23,0.0
10894,2020-12-24,0.0
10895,2020-12-25,0.1
10896,2020-12-26,0.0
10897,2020-12-27,0.0
10898,2020-12-28,0.1
10899,2020-12-29,0.0
10900,2020-12-30,0.07
10901,2020-12-31,0.06
10902,2021-01-01,0.0
